###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MaeCJemison
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1637	0:16:46	1/1/2019 	999276	169.00	8.00	8.54	27.39	102065.73	1821	0	MaeCJemison	
1638	0:16:47	1/1/2019 	1000707	89.00	8.00	6.32	27.39	102065.86	97776	0	MaeCJemison	
1639	0:16:48	1/1/2019 	1001471	264.00	8.00	10.53	27.39	102065.52	2762	0	MaeCJemison	
1640	0:16:49	1/1/2019 	1002892	535.00	8.00	13.13	27.40	102065.52	99888	0	MaeCJemison	
1641	0:16:50	1/1/2019 	1003036	966.00	272.00	52.91	27.40	102065.52	1822	0	MaeCJemison	
1642	0:16:50	1/1/2019 	1003828	629.00	9.00	14.36	27.40	102065.95	49799	0	MaeCJemison	
1643	0:16:50	1/1/2019 	1003877	912.00	118.00	33.52	27.40	102065.95	1821	1	MaeCJemison	
1644	0:16:51	1/1/2019 	1004834	136.00	8.00	7.62	27.40	102066.25	49799	0	MaeCJemison	
1645	0:16:52	1/1/2019 	1005115	676.00	12.00	15.57	27.40	102066.08	1822	0	MaeCJemison	
1646	0:16:52	1/1/2019 	1005441	573.00	8.00	13.53	27.40	102066.08	3808	0	MaeCJemison	
1647	0:16:53	1/1/2019 	1006171	81.00	8.00	6.15	27.41	102066.16	49798	0	MaeCJemison	
1648	0:16:53	1/1/2019 	1006240	123.00	8.00	7.24	27.41	102065.66	1820	0	MaeCJemison	
1649	0:16:54	1/1/2019 	1007123	390.00	9.00	12.10	27.41	102065.74	49797	0	MaeCJemison	
1650	0:16:54	1/1/2019 	1007135	93.00	8.00	6.42	27.41	102065.74	1822	0	MaeCJemison	
1651	0:16:55	1/1/2019 	1008709	924.00	142.00	37.96	27.41	102065.58	97776	1	MaeCJemison	
1652	0:16:56	1/1/2019 	1009076	414.00	8.00	12.23	27.41	102065.23	3794	0	MaeCJemison	
1653	0:16:56	1/1/2019 	1009730	508.00	8.00	12.89	27.42	102065.33	49802	0	MaeCJemison	
1654	0:16:56	1/1/2019 	1009778	65.00	8.00	5.92	27.42	102065.33	2568	0	MaeCJemison	
1655	0:16:57	1/1/2019 	1010138	446.00	8.00	12.46	27.42	102064.98	1821	0	MaeCJemison	
1656	0:16:58	1/1/2019 	1011804	328.00	8.00	11.41	27.42	102065.12	97780	0	MaeCJemison	
1657	0:16:58	1/1/2019 	1011876	686.00	12.00	15.62	27.42	102064.95	1826	0	MaeCJemison	
1658	0:16:59	1/1/2019 	1012706	93.00	8.00	6.42	27.42	102065.05	51966	0	MaeCJemison	
1659	0:16:59	1/1/2019 	1012930	666.00	10.00	14.90	27.42	102065.05	1822	0	MaeCJemison	
1660	0:17:00	1/1/2019 	1013296	971.00	467.00	82.94	27.42	102064.70	1822	1	MaeCJemison	
1661	0:17:00	1/1/2019 	1013386	65.00	8.00	5.92	27.42	102064.70	1823	0	MaeCJemison	
1662	0:17:02	1/1/2019 	1015156	169.00	8.00	8.54	27.43	102064.88	97780	0	MaeCJemison	
1663	0:17:02	1/1/2019 	1015188	308.00	8.00	11.17	27.43	102064.70	1825	0	MaeCJemison	
1664	0:17:03	1/1/2019 	1016062	838.00	64.00	24.07	27.43	102064.59	51770	0	MaeCJemison	
1665	0:17:03	1/1/2019 	1016131	927.00	140.00	37.62	27.43	102064.59	1823	0	MaeCJemison	
1666	0:17:04	1/1/2019 	1017319	877.00	88.00	27.72	27.43	102064.67	49801	0	MaeCJemison	
1667	0:17:04	1/1/2019 	1017762	925.00	135.00	36.74	27.44	102065.09	49801	0	MaeCJemison	
1668	0:17:05	1/1/2019 	1018479	956.00	198.00	45.23	27.44	102064.92	1822	0	MaeCJemison	
1669	0:17:06	1/1/2019 	1019241	962.00	206.00	45.99	27.44	102064.84	49802	1	MaeCJemison	
1670	0:17:06	1/1/2019 	1019670	947.00	152.00	39.60	27.44	102064.92	51772	0	MaeCJemison	
1671	0:17:06	1/1/2019 	1019816	269.00	8.00	10.61	27.44	102064.92	2569	0	MaeCJemison	
1672	0:17:07	1/1/2019 	1020451	717.00	15.00	16.67	27.44	102064.59	1820	0	MaeCJemison	
1673	0:17:08	1/1/2019 	1021616	926.00	144.00	38.30	27.45	102064.72	97777	1	MaeCJemison	
1674	0:17:09	1/1/2019 	1022260	902.00	110.00	31.93	27.45	102064.55	1823	0	MaeCJemison	
1675	0:17:10	1/1/2019 	1023116	979.00	627.00	111.17	27.45	102064.47	49802	0	MaeCJemison	
1676	0:17:10	1/1/2019 	1023741	143.00	8.00	7.82	27.45	102064.89	51912	0	MaeCJemison	
1677	0:17:10	1/1/2019 	1023984	538.00	8.00	13.15	27.45	102064.89	1821	0	MaeCJemison	
1678	0:17:11	1/1/2019 	1024175	143.00	8.00	7.82	27.45	102065.14	1821	0	MaeCJemison	
1679	0:17:11	1/1/2019 	1024370	170.00	8.00	8.56	27.45	102065.14	1821	0	MaeCJemison	
1680	0:17:11	1/1/2019 	1024655	471.00	9.00	12.71	27.45	102065.14	49799	0	MaeCJemison	
1681	0:17:11	1/1/2019 	1024659	297.00	8.00	11.02	27.45	102065.14	1821	0	MaeCJemison	
1682	0:17:12	1/1/2019 	1025036	94.00	8.00	6.44	27.45	102064.97	3790	0	MaeCJemison	
1683	0:17:12	1/1/2019 	1025171	985.00	894.00	169.49	27.45	102064.97	1821	0	MaeCJemison	
1684	0:17:12	1/1/2019 	1025307	548.00	8.00	13.25	27.45	102064.97	1822	0	MaeCJemison	
1685	0:17:12	1/1/2019 	1025312	244.00	8.00	10.19	27.45	102064.97	1820	0	MaeCJemison	
1686	0:17:13	1/1/2019 	1026439	951.00	162.00	41.08	27.46	102064.72	49799	0	MaeCJemison	
1687	0:17:14	1/1/2019 	1027884	872.00	85.00	27.19	27.46	102064.86	97779	0	MaeCJemison	
1688	0:17:15	1/1/2019 	1028058	192.00	7.00	9.10	27.46	102064.69	3793	0	MaeCJemison	
1689	0:17:15	1/1/2019 	1028562	757.00	24.00	19.07	27.46	102064.69	49800	1	MaeCJemison	
1690	0:17:16	1/1/2019 	1029158	954.00	168.00	41.89	27.46	102064.77	1822	0	MaeCJemison	
1691	0:17:16	1/1/2019 	1029618	941.00	150.00	39.29	27.47	102064.69	49801	1	MaeCJemison	
1692	0:17:16	1/1/2019 	1029922	193.00	8.00	9.14	27.47	102064.35	2568	0	MaeCJemison	
1693	0:17:17	1/1/2019 	1030769	116.00	8.00	7.03	27.47	102064.44	51906	0	MaeCJemison	
1694	0:17:18	1/1/2019 	1031843	919.00	121.00	34.11	27.47	102064.16	49797	0	MaeCJemison	
1695	0:17:19	1/1/2019 	1032122	607.00	9.00	14.11	27.47	102063.98	1823	0	MaeCJemison	
1696	0:17:19	1/1/2019 	1032446	864.00	77.00	25.89	27.47	102063.98	1821	0	MaeCJemison	
1697	0:17:19	1/1/2019 	1032562	571.00	8.00	13.50	27.47	102064.06	49798	0	MaeCJemison	
1698	0:17:19	1/1/2019 	1032604	157.00	8.00	8.21	27.47	102064.06	1820	0	MaeCJemison	
1699	0:17:19	1/1/2019 	1032914	626.00	8.00	14.09	27.47	102064.06	3791	0	MaeCJemison	
1700	0:17:20	1/1/2019 	1033604	168.00	8.00	8.51	27.47	102063.56	49797	0	MaeCJemison	
1701	0:17:20	1/1/2019 	1033892	409.00	8.00	12.19	27.48	102063.66	1821	0	MaeCJemison	
1702	0:17:21	1/1/2019 	1034123	610.00	9.00	14.15	27.48	102063.66	1820	0	MaeCJemison	
1703	0:17:21	1/1/2019 	1034173	910.00	115.00	32.93	27.48	102063.66	1822	0	MaeCJemison	
1704	0:17:21	1/1/2019 	1034359	64.00	8.00	5.92	27.48	102063.31	1821	0	MaeCJemison	
1705	0:17:21	1/1/2019 	1034673	692.00	12.00	15.64	27.48	102063.31	51767	0	MaeCJemison	
1706	0:17:22	1/1/2019 	1035149	983.00	682.00	122.98	27.48	102063.40	1822	1	MaeCJemison	
1707	0:17:23	1/1/2019 	1036714	628.00	9.00	14.35	27.48	102063.15	97776	0	MaeCJemison	
1708	0:17:23	1/1/2019 	1036774	166.00	8.00	8.46	27.48	102063.15	1821	0	MaeCJemison	
1709	0:17:24	1/1/2019 	1037644	142.00	8.00	7.79	27.48	102062.89	49796	0	MaeCJemison	
1710	0:17:25	1/1/2019 	1038265	624.00	4.00	12.97	27.49	102063.31	1821	0	MaeCJemison	
1711	0:17:25	1/1/2019 	1038640	65.00	8.00	5.92	27.49	102063.31	51769	0	MaeCJemison	
1712	0:17:26	1/1/2019 	1039152	123.00	8.00	7.24	27.49	102063.73	1820	0	MaeCJemison	
1713	0:17:26	1/1/2019 	1039853	71.00	7.00	5.99	27.49	102063.23	49798	0	MaeCJemison	
1714	0:17:27	1/1/2019 	1040289	197.00	8.00	9.23	27.49	102063.23	2567	0	MaeCJemison	
1715	0:17:27	1/1/2019 	1040468	206.00	8.00	9.43	27.49	102063.31	1821	0	MaeCJemison	
1716	0:17:28	1/1/2019 	1041488	137.00	8.00	7.64	27.49	102063.56	49798	0	MaeCJemison	
1717	0:17:28	1/1/2019 	1041943	893.00	100.00	29.97	27.49	102063.56	51909	0	MaeCJemison	
1718	0:17:29	1/1/2019 	1042599	965.00	290.00	55.49	27.49	102063.40	49799	0	MaeCJemison	
1719	0:17:30	1/1/2019 	1043023	664.00	11.00	15.19	27.50	102063.58	1823	0	MaeCJemison	
1720	0:17:31	1/1/2019 	1044689	141.00	8.00	7.76	27.50	102063.92	97776	0	MaeCJemison	
1721	0:17:34	1/1/2019 	1047700	922.00	133.00	36.37	27.51	102063.83	145754	0	MaeCJemison	
1722	0:17:35	1/1/2019 	1048819	80.00	8.00	6.14	27.51	102063.91	49799	0	MaeCJemison	
1723	0:17:35	1/1/2019 	1048911	326.00	8.00	11.39	27.51	102063.91	3790	0	MaeCJemison	
1724	0:17:36	1/1/2019 	1049185	340.00	8.00	11.55	27.51	102063.91	1821	0	MaeCJemison	
1725	0:17:36	1/1/2019 	1049716	908.00	115.00	32.92	27.51	102063.91	49801	0	MaeCJemison	
1726	0:17:36	1/1/2019 	1049776	95.00	8.00	6.47	27.51	102063.91	2567	0	MaeCJemison	
1727	0:17:36	1/1/2019 	1049971	302.00	9.00	11.12	27.51	102064.16	1821	0	MaeCJemison	
1728	0:17:36	1/1/2019 	1049996	199.00	8.00	9.28	27.51	102064.16	1821	0	MaeCJemison	
1729	0:17:37	1/1/2019 	1050218	476.00	8.00	12.66	27.51	102064.16	3933	0	MaeCJemison	
1730	0:17:37	1/1/2019 	1050472	234.00	8.00	10.00	27.51	102064.00	1822	0	MaeCJemison	
1731	0:17:38	1/1/2019 	1051100	921.00	139.00	37.44	27.52	102064.42	49800	0	MaeCJemison	
1732	0:17:40	1/1/2019 	1053228	78.00	7.00	6.10	27.52	102064.16	97777	0	MaeCJemison	
1733	0:17:41	1/1/2019 	1054286	754.00	25.00	19.26	27.52	102063.91	49799	1	MaeCJemison	
1734	0:17:43	1/1/2019 	1056021	78.00	8.00	6.10	27.52	102063.96	97776	0	MaeCJemison	
1735	0:17:43	1/1/2019 	1056375	71.00	8.00	5.99	27.53	102064.19	3792	0	MaeCJemison	
1736	0:17:44	1/1/2019 	1057137	459.00	8.00	12.54	27.53	102064.02	49798	0	MaeCJemison	
1737	0:17:44	1/1/2019 	1057742	244.00	8.00	10.19	27.53	102064.44	49798	0	MaeCJemison	
1738	0:17:44	1/1/2019 	1057881	496.00	8.00	12.80	27.53	102064.44	1820	0	MaeCJemison	
1739	0:17:45	1/1/2019 	1058463	217.00	8.00	9.67	27.53	102064.85	1820	0	MaeCJemison	
1740	0:17:46	1/1/2019 	1059201	636.00	9.00	14.42	27.53	102064.69	49800	1	MaeCJemison	
1741	0:17:46	1/1/2019 	1059437	346.00	8.00	11.62	27.53	102064.94	3792	0	MaeCJemison	
1742	0:17:47	1/1/2019 	1060056	965.00	270.00	52.65	27.53	102064.59	49799	0	MaeCJemison	
1743	0:17:48	1/1/2019 	1061678	555.00	9.00	13.46	27.54	102064.59	98522	0	MaeCJemison	
1744	0:17:51	1/1/2019 	1064355	804.00	51.00	22.60	27.54	102064.77	97776	1	MaeCJemison	
1745	0:17:51	1/1/2019 	1064881	476.00	8.00	12.66	27.55	102065.02	49799	0	MaeCJemison	
1746	0:17:51	1/1/2019 	1064930	73.00	8.00	6.02	27.55	102065.02	1820	0	MaeCJemison	
1747	0:17:52	1/1/2019 	1065365	117.00	8.00	7.06	27.55	102064.52	3987	0	MaeCJemison	
1748	0:17:52	1/1/2019 	1065422	559.00	9.00	13.51	27.55	102064.52	1820	1	MaeCJemison	
1749	0:17:53	1/1/2019 	1066105	141.00	10.00	7.77	27.55	102064.18	49797	0	MaeCJemison	
1750	0:17:54	1/1/2019 	1067227	83.00	7.00	6.19	27.55	102064.06	49798	0	MaeCJemison	
1751	0:17:55	1/1/2019 	1068567	398.00	8.00	12.10	27.55	102064.06	97773	0	MaeCJemison	
1752	0:17:55	1/1/2019 	1068574	68.00	8.00	5.95	27.55	102064.06	1821	0	MaeCJemison	
1753	0:17:55	1/1/2019 	1068594	219.00	8.00	9.71	27.55	102064.06	3789	0	MaeCJemison	
1754	0:17:56	1/1/2019 	1069102	666.00	10.00	14.90	27.55	102063.73	1821	0	MaeCJemison	
1755	0:17:56	1/1/2019 	1069189	202.00	8.00	9.34	27.55	102063.73	1821	0	MaeCJemison	
1756	0:17:56	1/1/2019 	1069448	537.00	8.00	13.15	27.55	102063.73	1821	0	MaeCJemison	
1757	0:17:58	1/1/2019 	1071377	72.00	8.00	6.00	27.56	102063.86	97776	0	MaeCJemison	
1758	0:17:58	1/1/2019 	1071856	895.00	100.00	29.98	27.56	102064.11	50543	0	MaeCJemison	
1759	0:18:01	1/1/2019 	1074043	960.00	227.00	47.93	27.56	102063.53	99888	0	MaeCJemison	
1760	0:18:02	1/1/2019 	1075006	653.00	10.00	14.83	27.57	102063.78	49800	0	MaeCJemison	
1761	0:18:02	1/1/2019 	1075262	985.00	795.00	141.02	27.57	102063.61	1824	0	MaeCJemison	
1762	0:18:02	1/1/2019 	1075281	934.00	143.00	38.14	27.57	102063.61	1822	0	MaeCJemison	
1763	0:18:03	1/1/2019 	1076609	966.00	327.00	61.71	27.57	102063.69	97776	0	MaeCJemison	
1764	0:18:03	1/1/2019 	1076749	967.00	285.00	54.73	27.57	102063.69	3793	1	MaeCJemison	
1765	0:18:04	1/1/2019 	1077165	61.00	7.00	5.89	27.57	102063.86	1821	0	MaeCJemison	
1766	0:18:04	1/1/2019 	1077776	152.00	8.00	8.07	27.57	102064.11	49797	0	MaeCJemison	
1767	0:18:05	1/1/2019 	1078463	195.00	8.00	9.18	27.57	102064.53	1821	0	MaeCJemison	
1768	0:18:06	1/1/2019 	1079246	86.00	8.00	6.26	27.57	102064.36	49798	0	MaeCJemison	
1769	0:18:06	1/1/2019 	1079752	82.00	8.00	6.17	27.58	102064.41	49798	0	MaeCJemison	
1770	0:18:07	1/1/2019 	1080394	71.00	7.00	5.99	27.58	102064.24	4685	0	MaeCJemison	
1771	0:18:08	1/1/2019 	1081146	954.00	177.00	43.00	27.58	102064.08	49798	0	MaeCJemison	
1772	0:18:08	1/1/2019 	1081567	792.00	42.00	21.68	27.58	102064.33	49800	0	MaeCJemison	
1773	0:18:09	1/1/2019 	1082044	107.00	8.00	6.78	27.58	102064.16	1823	0	MaeCJemison	
1774	0:18:09	1/1/2019 	1082320	83.00	8.00	6.19	27.58	102064.16	1821	0	MaeCJemison	
1775	0:18:09	1/1/2019 	1082983	693.00	13.00	15.96	27.58	102064.08	49799	0	MaeCJemison	
1776	0:18:11	1/1/2019 	1084055	508.00	9.00	12.99	27.58	102063.91	51823	0	MaeCJemison	
1777	0:18:11	1/1/2019 	1084416	909.00	111.00	32.14	27.58	102064.33	1822	0	MaeCJemison	
1778	0:18:11	1/1/2019 	1084708	222.00	8.00	9.77	27.58	102064.16	49800	0	MaeCJemison	
1779	0:18:12	1/1/2019 	1085744	689.00	12.00	15.63	27.59	102064.05	49797	0	MaeCJemison	
1780	0:18:12	1/1/2019 	1085944	313.00	9.00	11.27	27.59	102064.05	1822	0	MaeCJemison	
1781	0:18:13	1/1/2019 	1086095	823.00	61.00	23.69	27.59	102064.05	1820	0	MaeCJemison	
1782	0:18:13	1/1/2019 	1086681	163.00	8.00	8.38	27.59	102064.12	51771	0	MaeCJemison	
1783	0:18:13	1/1/2019 	1086744	249.00	8.00	10.28	27.59	102064.12	1827	0	MaeCJemison	
1784	0:18:14	1/1/2019 	1087018	553.00	8.00	13.31	27.59	102063.95	1824	0	MaeCJemison	
1785	0:18:15	1/1/2019 	1088060	783.00	39.00	21.34	27.59	102064.05	49798	1	MaeCJemison	
1786	0:18:17	1/1/2019 	1090957	769.00	30.00	20.16	27.60	102063.70	145753	0	MaeCJemison	
1787	0:18:17	1/1/2019 	1090969	310.00	9.00	11.23	27.60	102063.70	2763	0	MaeCJemison	
1788	0:18:18	1/1/2019 	1091108	482.00	8.00	12.70	27.60	102063.70	3933	0	MaeCJemison	
1789	0:18:18	1/1/2019 	1091458	334.00	8.00	11.48	27.60	102063.95	1823	0	MaeCJemison	
1790	0:18:18	1/1/2019 	1091551	540.00	9.00	13.29	27.60	102063.95	49796	0	MaeCJemison	
1791	0:18:18	1/1/2019 	1091854	723.00	16.00	16.99	27.60	102063.95	1820	0	MaeCJemison	
1792	0:18:19	1/1/2019 	1092241	583.00	9.00	13.81	27.60	102063.62	1820	0	MaeCJemison	
1793	0:18:19	1/1/2019 	1092558	424.00	8.00	12.30	27.60	102063.84	49798	0	MaeCJemison	
1794	0:18:19	1/1/2019 	1092961	702.00	13.00	15.99	27.60	102063.84	3791	0	MaeCJemison	
1795	0:18:19	1/1/2019 	1092993	758.00	24.00	19.08	27.60	102063.84	1821	0	MaeCJemison	
1796	0:18:20	1/1/2019 	1093700	69.00	8.00	5.97	27.60	102063.75	49795	0	MaeCJemison	
1797	0:18:20	1/1/2019 	1093842	575.00	9.00	13.70	27.60	102063.75	1821	0	MaeCJemison	
1798	0:18:20	1/1/2019 	1093968	952.00	161.00	40.94	27.60	102063.75	1821	0	MaeCJemison	
1799	0:18:21	1/1/2019 	1094156	661.00	10.00	14.88	27.61	102063.67	1822	0	MaeCJemison	
1800	0:18:21	1/1/2019 	1094564	969.00	344.00	64.79	27.61	102063.67	51766	0	MaeCJemison	
1801	0:18:22	1/1/2019 	1095073	856.00	79.00	26.18	27.61	102063.50	1823	0	MaeCJemison	
1802	0:18:23	1/1/2019 	1096306	693.00	12.00	15.64	27.61	102063.25	49798	1	MaeCJemison	
1803	0:18:23	1/1/2019 	1096627	227.00	8.00	9.87	27.61	102063.50	49798	0	MaeCJemison	
1804	0:18:23	1/1/2019 	1096758	573.00	11.00	13.96	27.61	102063.50	1821	0	MaeCJemison	
1805	0:18:24	1/1/2019 	1097220	773.00	32.00	20.46	27.61	102063.17	1821	0	MaeCJemison	
1806	0:18:24	1/1/2019 	1097336	225.00	8.00	9.83	27.61	102063.17	3791	0	MaeCJemison	
1807	0:18:26	1/1/2019 	1099146	662.00	11.00	15.18	27.62	102063.47	97774	0	MaeCJemison	
1808	0:18:26	1/1/2019 	1099486	128.00	8.00	7.38	27.62	102063.30	1822	0	MaeCJemison	
1809	0:18:29	1/1/2019 	1102420	912.00	122.00	34.29	27.62	102063.22	145751	0	MaeCJemison	
1810	0:18:30	1/1/2019 	1103051	576.00	9.00	13.72	27.62	102063.05	50742	0	MaeCJemison	
1811	0:18:30	1/1/2019 	1103460	291.00	8.00	10.93	27.63	102063.12	1824	0	MaeCJemison	
1812	0:18:31	1/1/2019 	1104264	135.00	8.00	7.59	27.63	102063.19	51912	0	MaeCJemison	
1813	0:18:31	1/1/2019 	1104920	971.00	322.00	60.81	27.63	102063.44	49799	0	MaeCJemison	
1814	0:18:32	1/1/2019 	1105098	151.00	8.00	8.05	27.63	102063.44	1822	0	MaeCJemison	
1815	0:18:32	1/1/2019 	1105105	85.00	8.00	6.24	27.63	102063.44	1820	0	MaeCJemison	
1816	0:18:32	1/1/2019 	1105335	186.00	8.00	8.97	27.63	102063.44	1820	0	MaeCJemison	
1817	0:18:32	1/1/2019 	1105748	125.00	7.00	7.29	27.63	102063.44	49796	0	MaeCJemison	
1818	0:18:33	1/1/2019 	1106154	914.00	126.00	35.06	27.63	102063.69	3790	0	MaeCJemison	
1819	0:18:33	1/1/2019 	1106484	417.00	8.00	12.25	27.63	102063.52	1823	0	MaeCJemison	
1820	0:18:34	1/1/2019 	1107379	909.00	120.00	33.90	27.63	102063.34	49798	1	MaeCJemison	
1821	0:18:34	1/1/2019 	1107564	910.00	118.00	33.51	27.63	102063.34	49801	1	MaeCJemison	
1822	0:18:35	1/1/2019 	1108491	137.00	8.00	7.64	27.64	102063.44	1823	0	MaeCJemison	
1823	0:18:35	1/1/2019 	1108553	676.00	11.00	15.26	27.64	102063.44	49797	0	MaeCJemison	
1824	0:18:35	1/1/2019 	1108915	438.00	8.00	12.40	27.64	102063.52	3791	0	MaeCJemison	
1825	0:18:35	1/1/2019 	1108928	300.00	8.00	11.06	27.64	102063.52	1821	0	MaeCJemison	
1826	0:18:36	1/1/2019 	1109955	74.00	8.00	6.03	27.64	102063.27	49797	0	MaeCJemison	
1827	0:18:37	1/1/2019 	1110634	130.00	8.00	7.44	27.64	102062.93	50738	0	MaeCJemison	
1828	0:18:38	1/1/2019 	1111046	80.00	8.00	6.14	27.64	102063.18	1822	0	MaeCJemison	
1829	0:18:38	1/1/2019 	1111095	456.00	8.00	12.52	27.64	102063.18	1821	0	MaeCJemison	
1830	0:18:38	1/1/2019 	1111371	210.00	8.00	9.52	27.64	102063.18	3933	0	MaeCJemison	
1831	0:18:38	1/1/2019 	1111589	367.00	8.00	11.83	27.64	102062.84	49796	0	MaeCJemison	
1832	0:18:38	1/1/2019 	1111828	98.00	7.00	6.54	27.64	102062.84	1820	0	MaeCJemison	
1833	0:18:39	1/1/2019 	1112082	759.00	25.00	19.28	27.65	102063.06	1820	0	MaeCJemison	
1834	0:18:39	1/1/2019 	1112643	737.00	19.00	17.86	27.65	102063.06	49799	1	MaeCJemison	
1835	0:18:39	1/1/2019 	1112654	164.00	8.00	8.40	27.65	102063.06	3791	0	MaeCJemison	
1836	0:18:40	1/1/2019 	1113045	639.00	10.00	14.70	27.65	102063.06	1820	0	MaeCJemison	
1837	0:18:40	1/1/2019 	1113658	824.00	57.00	23.26	27.65	102063.31	49798	0	MaeCJemison	
1838	0:18:40	1/1/2019 	1113809	603.00	9.00	14.06	27.65	102062.98	1823	0	MaeCJemison	
1839	0:18:41	1/1/2019 	1114259	854.00	77.00	25.87	27.65	102062.98	1820	0	MaeCJemison	
1840	0:18:41	1/1/2019 	1114447	104.00	8.00	6.70	27.65	102063.40	1822	0	MaeCJemison	
1841	0:18:42	1/1/2019 	1115446	103.00	8.00	6.67	27.65	102063.45	51765	0	MaeCJemison	
1842	0:18:42	1/1/2019 	1115454	340.00	8.00	11.55	27.65	102063.45	1822	0	MaeCJemison	
1843	0:18:42	1/1/2019 	1115597	70.00	8.00	5.98	27.65	102063.45	49797	0	MaeCJemison	
1844	0:18:42	1/1/2019 	1115833	973.00	348.00	65.52	27.65	102063.45	1821	0	MaeCJemison	
1845	0:18:42	1/1/2019 	1115936	74.00	8.00	6.03	27.65	102063.45	1821	0	MaeCJemison	
1846	0:18:43	1/1/2019 	1116775	279.00	8.00	10.76	27.65	102063.28	49796	0	MaeCJemison	
1847	0:18:43	1/1/2019 	1116798	69.00	8.00	5.97	27.65	102063.28	3845	0	MaeCJemison	
1848	0:18:44	1/1/2019 	1117648	89.00	8.00	6.32	27.66	102063.53	49795	0	MaeCJemison	
1849	0:18:45	1/1/2019 	1118030	870.00	83.00	26.86	27.66	102063.78	1821	1	MaeCJemison	
1850	0:18:45	1/1/2019 	1118765	87.00	8.00	6.28	27.66	102063.61	49799	0	MaeCJemison	
1851	0:18:46	1/1/2019 	1119236	188.00	8.00	9.02	27.66	102063.86	1819	0	MaeCJemison	
1852	0:18:47	1/1/2019 	1120674	405.00	8.00	12.16	27.66	102064.28	97776	0	MaeCJemison	
1853	0:18:49	1/1/2019 	1122131	81.00	8.00	6.15	27.67	102064.20	52849	0	MaeCJemison	
1854	0:18:49	1/1/2019 	1122209	77.00	8.00	6.08	27.67	102064.20	1821	0	MaeCJemison	
1855	0:18:51	1/1/2019 	1124311	949.00	161.00	40.94	27.67	102064.70	97775	0	MaeCJemison	
1856	0:18:51	1/1/2019 	1124452	207.00	8.00	9.45	27.67	102064.36	1823	0	MaeCJemison	
1857	0:18:51	1/1/2019 	1124759	925.00	138.00	37.27	27.67	102064.36	49797	0	MaeCJemison	
1858	0:18:52	1/1/2019 	1125066	669.00	11.00	15.22	27.67	102064.61	1821	0	MaeCJemison	
1859	0:18:52	1/1/2019 	1125133	607.00	9.00	14.11	27.67	102064.61	3791	0	MaeCJemison	
1860	0:18:53	1/1/2019 	1126397	715.00	15.00	16.66	27.68	102064.67	49799	0	MaeCJemison	
1861	0:18:54	1/1/2019 	1127313	84.00	8.00	6.21	27.68	102064.58	49798	0	MaeCJemison	
1862	0:18:54	1/1/2019 	1127352	80.00	8.00	6.14	27.68	102064.58	1822	0	MaeCJemison	
1863	0:18:54	1/1/2019 	1127439	96.00	8.00	6.49	27.68	102064.58	1820	0	MaeCJemison	
1864	0:18:55	1/1/2019 	1128564	182.00	8.00	8.87	27.68	102064.30	97774	0	MaeCJemison	
1865	0:18:55	1/1/2019 	1128804	525.00	9.00	13.14	27.68	102064.30	3791	0	MaeCJemison	
1866	0:18:55	1/1/2019 	1128944	477.00	8.00	12.66	27.68	102064.72	1821	0	MaeCJemison	
1867	0:18:58	1/1/2019 	1131225	216.00	8.00	9.65	27.69	102064.62	97780	0	MaeCJemison	
1868	0:18:58	1/1/2019 	1131362	179.00	8.00	8.80	27.69	102064.62	2768	0	MaeCJemison	
1869	0:18:59	1/1/2019 	1132333	403.00	8.00	12.14	27.69	102064.88	49804	0	MaeCJemison	
1870	0:18:59	1/1/2019 	1132375	621.00	9.00	14.28	27.69	102064.88	1829	0	MaeCJemison	
1871	0:18:59	1/1/2019 	1132776	566.00	9.00	13.59	27.69	102064.97	51914	0	MaeCJemison	
1872	0:18:59	1/1/2019 	1132988	981.00	660.00	118.53	27.69	102064.97	1822	0	MaeCJemison	
1873	0:19:00	1/1/2019 	1133645	717.00	15.00	16.67	27.69	102064.97	49799	0	MaeCJemison	
1874	0:19:01	1/1/2019 	1134694	967.00	307.00	58.22	27.69	102064.88	49803	0	MaeCJemison	
1875	0:19:03	1/1/2019 	1136047	238.00	8.00	10.08	27.70	102065.12	49807	0	MaeCJemison	
1876	0:19:03	1/1/2019 	1136242	233.00	8.00	9.98	27.70	102065.22	1827	0	MaeCJemison	
1877	0:19:03	1/1/2019 	1136399	955.00	161.00	40.94	27.70	102065.22	3791	0	MaeCJemison	
1878	0:19:03	1/1/2019 	1136446	120.00	8.00	7.15	27.70	102065.22	1821	0	MaeCJemison	
1879	0:19:04	1/1/2019 	1137384	125.00	8.00	7.29	27.70	102064.88	49801	0	MaeCJemison	
1880	0:19:04	1/1/2019 	1137580	565.00	8.00	13.44	27.70	102064.88	49806	0	MaeCJemison	
1881	0:19:04	1/1/2019 	1137645	98.00	8.00	6.54	27.70	102064.88	1828	0	MaeCJemison	
1882	0:19:05	1/1/2019 	1138333	282.00	8.00	10.80	27.70	102064.96	1825	0	MaeCJemison	
1883	0:19:06	1/1/2019 	1139115	966.00	302.00	57.39	27.70	102065.22	51770	0	MaeCJemison	
